fh_snr,fh_spectral_purity,fh_peak_prominence,fh_dominant_freq,fh_harmonic_ratio,fh_spectral_entropy,fh_spectral_centroid,fh_mad,fh_std,fh_zcr,fh_kurtosis,fh_skewness,lc_snr,lc_spectral_purity,lc_peak_prominence,lc_dominant_freq,lc_harmonic_ratio,lc_spectral_entropy,lc_spectral_centroid,lc_mad,lc_std,lc_zcr,lc_kurtosis,lc_skewness,corr_fh_lc,corr_fh_rc,corr_lc_rc,coherence_fh_lc,coherence_fh_rc,coherence_lc_rc,phase_diff_fh_lc,phase_diff_fh_rc,bpm_estimate,signal_stationarity,bpm_consistency,label
-2.1139644554618515,0.3806575251159932,0.311273962367329,1.845703125,0.036329765727609105,5.7846663507155505,2.0154981447034657,0.4205931632111318,0.557304555951911,0.11073825503355705,0.5755298374669433,-0.17342984966202613,-1.4427006280204941,0.4177068617738215,2.0884543714222654,1.142578125,0.22807520914226873,5.655164642817052,1.6219986450087949,0.7495515393402659,1.1067896193377647,0.09731543624161074,4.896570532103881,-0.5822255790198168,0.5467208266357036,0.101719011085433,-0.4168273257750423,1.0,1.0,1.0,0.025696909793291534,2.920920081269789,110.7421875,0.3836598053294371,0.7450353216619618,0
1.378033337469644,0.5786670522636514,4.876959990607261,0.908203125,0.08694627876759013,5.445885935650401,1.3236326957822886,0.975641573174784,1.1890214745925658,0.08163265306122448,-0.5650730889244415,0.16127255556215125,-2.5207459590105135,0.35883521959062875,1.254751850859857,1.171875,0.10319231957750645,5.6361419539867565,1.4789566523466222,1.2040592609660468,1.6990123772471748,0.07482993197278912,1.0792102841162468,0.5101214094946032,0.5051586875465512,-0.47846362087376476,-0.6943714352597818,1.0,1.0,1.0,0.1996599161667407,2.8817186947800573,54.4921875,0.7095011913565262,0.8335009940546871,0
0.5757481484338688,0.5330942723418378,0.3664432171604298,0.732421875,0.09845873264021675,5.003727524146166,1.1672038765925152,0.8336690803966911,1.1081871829760752,0.0738255033557047,1.064272970351464,-0.28922717567700784,-1.523389500408474,0.4131948872737611,0.7998416237501277,0.8203125,0.050771668410256425,5.52550192591419,1.3852874448127668,0.9780737427972442,2.0190005441639287,0.07718120805369127,20.53553494224718,3.712549524858306,-0.428944151691171,0.5744599732192585,-0.6745504681688732,1.0,1.0,1.0,0.8588666218231416,0.2697386270423004,43.9453125,0.3259806192655046,0.7077672161258253,0
-5.949290752276745,0.20264007189497016,0.12805517493778643,2.4609375,4.4582997883734805e-05,5.989462699820292,1.8207161690505809,0.7059726211783407,1.4381746929056736,0.12040133779264214,20.97605048304319,-3.861483577165223,-1.978969209140683,0.3880124529408438,0.7035065870667881,1.728515625,0.11409756526966976,5.893497797749404,1.8542413852882964,1.0377080029753032,2.374521400652969,0.10367892976588629,29.282535398344116,-4.716388981882533,0.958463297962907,0.6760993018638176,0.7264392760085134,1.0,1.0,1.0,0.04170187678755719,0.07107196374646453,147.65625,0.0,0.6078273964565863,0
0.3816113507387284,0.5219531919431738,0.409502597641916,0.87890625,0.0413322546257033,5.562749701030832,1.2567883046820016,0.9688013966777616,2.4306893640730314,0.11036789297658862,30.839239736225878,4.869443619603338,-3.444820950044298,0.31148212293141375,0.31958490856363014,0.7080078125,0.25119600940423775,5.897564864056311,1.450494418611435,1.1449615778983477,3.060922650624343,0.11036789297658862,39.722305411564214,5.678456753582513,0.9723902463947418,0.9751963963812788,0.9557110756524793,1.0,1.0,1.0,0.030165754450229225,1.0186166952190185,52.734375,0.0,0.9023829632263526,0
-4.26016743009788,0.272705346241798,0.43012468655112923,1.513671875,0.49011840481880153,6.180836114916031,1.7611888623272476,0.8564204667355689,1.607649455660512,0.12374581939799331,21.94158383626789,3.5149718408600497,-3.6441415827736146,0.30172550416378807,1.479160295579049,1.123046875,0.21208142563315788,6.014121133756733,1.5317478486228964,1.3222845634656235,3.2164854908634464,0.13377926421404682,29.781872005758622,3.0003036578337117,0.7211179827231091,0.4127121339600014,-0.1432021006827982,1.0000000000000002,1.0,1.0,0.942277359626256,0.3011377051162836,90.8203125,0.0,0.7373603384548456,0
-1.912357536845869,0.3916607681636885,0.7850599250410936,0.908203125,0.02473015447886035,5.216798999117367,1.372293668649071,0.6780182211048641,1.1172522125709279,0.09395973154362416,12.236435119616674,0.7511070177718392,-1.5110831747109894,0.41388211309579404,4.9377279902422435,1.083984375,0.045489928108354706,5.612758041543035,1.4778203881870977,1.8780753844377103,2.7831859301259643,0.07046979865771812,7.556098264214196,1.03961224979072,0.7895515672069175,0.4795752129340311,0.6689455751141438,1.0,1.0,1.0,0.8135866149743134,0.2774460492624733,54.4921875,0.0,0.9191877964489583,0
-7.461078935608083,0.15213193354294025,0.6901175244022179,0.7080078125,0.5632423716757915,6.310948777997413,1.643721703657034,0.7695666315428661,0.9693655656353711,0.12416107382550336,0.07264764051560757,-0.5425572348223967,-6.104468535553149,0.1969280583448291,1.9217380456258502,0.7080078125,0.18606718366217945,6.062444217453035,1.670422808038828,0.976874184523184,1.2862449801137354,0.14429530201342283,1.4090632795565492,-0.8393530467309258,0.5165173015523578,0.22456392775431214,0.1331394448520492,1.0,1.0,1.0,0.4009487917536735,0.8956153217197149,42.48046875,0.6928280347976806,0.6026176767558112,0
-0.4621910602762296,0.473419226826467,0.6643637242247178,0.732421875,0.24611043015793233,5.16686126728949,1.1319706364123014,1.5568709767485585,3.5513308514258997,0.08361204013377926,32.476814315129054,-5.1305739210344115,-3.9438261285455107,0.2873888905275487,0.9248799788232348,0.732421875,0.34293297481243046,5.590974111773846,1.3435822133305768,0.6930582226482354,0.9281192920386979,0.10367892976588629,1.6528075938145168,-0.5986532669699925,0.4659746749205058,0.8252624427459663,0.540214705882412,1.0,1.0,1.0,0.19987954529019092,0.1934729352509116,43.9453125,0.0,1.0,0
-4.429248600664918,0.2650522990471904,0.1545110710723065,0.87890625,0.3785056628674217,6.247155203058644,1.616849892829403,0.5046214932062372,0.8990653726333868,0.10033444816053512,16.022497128515464,2.762926717830604,1.6612762940715033,0.5944814761700472,1.58748656961165,0.927734375,0.11572838186247275,5.543152573101993,1.2216410229854464,1.3304821201826857,3.1275879565819023,0.07357859531772576,37.642731364157825,-5.337975561591683,-0.840619550635051,0.9107490622116802,-0.8879717210574287,1.0,1.0,1.0,2.406223158328286,0.8172214221531044,52.734375,0.0,0.9742870261434583,0
-1.2554111993797759,0.42823177928652423,0.3492263160753611,1.123046875,0.06409574456952356,5.805555788222405,1.3710948616624818,0.47645057232736726,1.1243573651420735,0.13043478260869565,49.56350387413284,-6.1867512212132265,-0.25712105475807434,0.4852032441242575,2.56364039335966,1.1962890625,0.08478747794531064,5.559148203158331,1.3097591596015636,0.6378095062168495,0.8840472355586885,0.13043478260869565,2.0534131257252914,-0.2718305185639634,0.5124728291707735,-0.5361634825429329,0.19660001249443473,1.0,1.0,1.0,0.0029075511132455154,0.05813683149913612,67.3828125,0.0,0.9738345637326009,0
-0.6711502499477696,0.4614421919553624,0.4064148673394878,0.87890625,0.29606931182825214,5.63429371029556,1.4029442357822075,0.3142713626121081,0.39915557143375735,0.12416107382550336,0.07898744349173725,-0.07773239916825007,-2.247794402809241,0.3734197378937396,0.33380502732691064,0.78125,0.28822152637426435,5.958611502050417,1.4003837871594673,0.5405828389528307,0.8671459952001476,0.12080536912751678,8.056965920130805,-0.01849591374737866,0.3517622503468209,-0.13476387092655992,0.013587985216788988,1.0,1.0,1.0,1.9199151465558602,2.184590981056612,52.734375,0.6317142221275137,0.8037993745630316,0
-4.854866714418014,0.24640577845797984,0.8638695866302215,0.76171875,0.988200306766103,5.656872930521461,1.45024834935663,0.7418546249691322,0.9973039212787413,0.09731543624161074,1.1984288220389878,-0.17149434134522668,-3.228395772854935,0.32226861896962566,0.6189446353302183,0.8203125,0.14839357246345233,5.6771069820331945,1.4062470696590201,0.5451273614136745,0.7525223378749376,0.10067114093959731,2.448170844131486,0.09693487112669814,0.5311072399364292,0.826689169674408,0.39446958979562413,1.0,1.0,1.0,0.6404444695514961,0.07041539731729918,45.703125,0.004590142945586462,0.718909513580599,0
-0.19205370445251185,0.488946301388961,0.9858999390049982,1.142578125,0.16220252628040543,5.741724483039348,1.4645460082386519,0.9828913967545394,1.6058178589392025,0.10416666666666667,9.626442867175495,2.278515472525684,-1.441330044148935,0.41778362369985833,1.450579570682497,0.849609375,0.4425577819045849,5.762303867773142,1.458227563560943,1.7490201754955728,2.869482928570768,0.08333333333333333,15.396652943572246,3.0616657413980675,0.7170561670389011,0.8155859176743581,0.5025278706524092,1.0,1.0,1.0,0.9371539622574856,0.08914849295142716,68.5546875,0.0,0.8623394126440548,0
1.2774529558830074,0.5730104498256098,0.9215079873687184,1.0009765625,0.10854240215835238,5.655543090493933,1.4132379074146877,0.6402685599435881,0.8182713559832526,0.1174496644295302,0.18388372262346842,-0.2984498648492157,3.7114844131714984,0.7015313881001939,4.471490716733324,0.9521484375,0.010945904500564563,5.131473341775621,1.1484907245008786,0.8812553183396361,1.1365021779071418,0.14429530201342283,0.4510531590341045,0.3282627602105571,0.5893698026912041,0.5885969750782534,0.319655614428361,1.0,1.0,1.0,0.4666389516046628,0.2998888575042278,60.05859375,0.5358225234461581,0.9601708984979621,0
-5.111340738317484,0.23560469354592323,0.0880944156937486,1.1962890625,0.14512560483871675,6.3203305908005545,1.730167672248936,0.2513074182580899,0.3332457381775628,0.1476510067114094,0.9901764599225844,0.15981414378843767,-3.3082406511699602,0.31826632124555865,0.10775388913575562,1.7333984375,0.015309214982821846,6.129031655267941,1.7238190903688548,0.17002899852410436,0.2297959849544597,0.15100671140939598,1.3292280021125178,-0.10279916960256585,0.3058905828779933,0.0012668356765703382,0.1959701357643989,1.0,1.0,1.0,0.15794038984565925,0.7766409568428685,71.77734375,0.45050821765832993,0.8481242269863405,0
-1.0906834277609039,0.4375431377751742,0.198778341320419,1.11328125,0.22058749917235457,5.794761150843522,1.5198536250356358,0.26342723543102525,0.3908019444052227,0.1040268456375839,7.764485338891209,1.8206096057643473,1.686777807730788,0.5958962549892273,0.2562772927278157,1.34765625,0.017950675735436725,5.406717629170876,1.4612748413394225,0.47854393806216167,1.0004907967960508,0.09395973154362416,25.22577095943798,-4.154898723313459,-0.49506775907151157,0.7538839652413323,-0.5327513626713615,1.0,1.0,1.0,0.5034019552770129,0.8144764253250252,66.796875,0.2412041630513716,0.907264684447524,0
-3.265114605942558,0.3204247694660704,0.5770599514709287,1.7578125,0.020670422711396127,6.217358107336486,1.5694939585647891,0.6790747465623306,0.9926024362935002,0.12080536912751678,4.7922391260719,0.9309581190875756,-1.0791506829992368,0.438196765170685,1.6241647921973434,1.0009765625,0.09637794946357726,5.962473156386563,1.361007565809463,0.7514397805429526,1.0254218129683814,0.12416107382550336,1.157308290451878,0.3982646557466937,0.6617267955286312,0.6475525729364604,0.5370544642299487,1.0,1.0,1.0,0.6300866628275014,0.3714978978885678,105.46875,0.00882008776551857,0.6269376596800262,0
-1.4491107761785837,0.417347903298857,0.07090310818351127,0.87890625,0.37841523563200546,5.697240580965654,1.4032649482211017,0.38153655068419634,0.8935694436966843,0.08361204013377926,39.78146196568317,5.662051183532851,3.8038068134453384,0.7059633462626668,4.633940174318617,0.87890625,0.1224164748629707,4.950624118822901,1.1563824736004151,1.683559766821512,3.6043387968051865,0.07023411371237458,29.273191374073505,4.826411360347915,0.9332308242778167,-0.9198410534210186,-0.9635959062402554,1.0,1.0,1.0,0.4787242120473772,2.1571518756889754,52.734375,0.0,1.0,0
-3.72158989029961,0.2979816281383185,0.5999187255399103,1.2451171875,0.14206385070298053,5.92163152382352,1.3870925165521064,0.5562900592300389,0.6809879241618786,0.1174496644295302,-0.47488971797870905,-0.18578710395445125,-2.2288002018095208,0.37444362129158365,0.8293396453569257,0.927734375,0.25965974415672793,5.99576401434223,1.4779167746494688,0.7330725073932222,0.9892980731917844,0.12751677852348994,1.3518035288884036,0.16639632762499157,0.22116437137954595,0.3920816526364163,-0.38374815226976683,1.0,1.0,1.0000000000000002,0.8346884978756904,0.11414606963251125,74.70703125,0.553651211763587,0.7818360506972577,0
-1.6147454282658427,0.4081040059620802,0.2728421748251561,0.732421875,0.330284535548714,5.6817299802196395,1.2970960316975788,0.500090737633945,0.6964195711373878,0.08361204013377926,4.404741693946754,-1.4871667409759837,-1.454864790971042,0.4170257618606179,1.77279412914078,0.78125,0.6073989693844635,5.578244824415411,1.3624820404524005,1.3481316505591943,2.6822590971563534,0.12374581939799331,24.210902923967218,-4.14834085436129,0.7033666111057608,0.6625327411963157,0.9295658828482385,1.0,1.0,1.0,0.6649303440863471,0.9177856054999062,43.9453125,0.30861101793831847,0.8853877534609607,0
-0.6617990771229866,0.46197733180268885,0.08158726452741291,1.5380859375,0.08957194026984208,5.9172643180477635,1.5648898520106127,0.5614659652930575,1.5564689816095438,0.10367892976588629,40.59568956225035,5.790326021236644,-2.2965591287696054,0.37079628015138066,0.07256641412447806,0.7568359375,0.2969866583876992,5.846721517826625,1.3951214505966498,0.307186454184683,0.3976966854132387,0.13377926421404682,0.07329906905609906,-0.23418143541833736,-0.18874408187517758,0.9930170720579408,-0.2062534805860868,1.0,1.0,1.0,1.2504466400650376,0.6144570287900526,92.28515625,0.0,0.6617990497117159,0
2.103429871866182,0.6187704382073655,5.731745381257689,0.87890625,0.15255317842443264,4.887565018386782,1.1880065508101558,1.3285256403309833,2.0170251542620057,0.09364548494983277,5.618487335180257,1.5758322464190646,-0.956858130847204,0.4451405590439872,9.645755843343421,0.87890625,0.17191661796272706,5.497013847273193,1.3311359708380373,1.511509920781903,2.099770869925382,0.08361204013377926,1.4605458493498933,-0.1773974391672502,0.6420315101665194,0.5326897336913765,-0.06699735672833575,1.0,1.0,1.0,0.4441668739254233,2.6529662178260027,52.734375,0.0,0.934222625018956,0
-2.9620299204558664,0.3358077997664491,0.07922412206119331,0.7568359375,0.3093112186558632,5.81441305432278,1.6903690162191893,0.24675334305736804,0.3045283725550321,0.1476510067114094,-0.40714183607745635,-0.2986796822484174,-6.4909299264808595,0.1832335161143534,0.31865988286622315,0.7568359375,0.9620294222370566,6.2652292850619595,1.685132453998145,0.5401992365980345,0.7924043710658415,0.11073825503355705,6.295108651950242,-1.8308805302987117,0.06976043493899932,0.032545179299763125,-0.1038181138345142,1.0,1.0,1.0,1.1712557943283894,1.363747431729722,45.41015625,0.6410171210910687,0.8626977124182622,0
-1.5351858235268447,0.4125364589209738,0.21620974726438233,0.78125,0.4405982160202564,5.888955222848704,1.3620698680124843,0.41917392245724544,0.5628078474279741,0.13087248322147652,1.4589236570021384,-0.6661000108176985,-4.49527167471609,0.2621014793504257,0.42574793063281263,0.732421875,0.5738928075254239,5.939531961562996,1.344435764668989,0.640136788513058,0.9645911612273391,0.1040268456375839,5.554397890167186,-0.5917455569213075,0.5811663427286426,-0.04242690684700405,0.1073004624874635,1.0,1.0,1.0,0.12913271705202645,1.645044945417887,46.875,0.4023680522259051,0.8485767716834378,0
-3.622687837821256,0.3027672978019785,0.3768349004116457,0.732421875,0.18251732462556233,5.9945107589526145,1.664840871030574,0.5008063080207713,0.6409293352508659,0.1174496644295302,0.26218406401873784,-0.0694820237628974,2.298150591156047,0.629289210406449,2.6535652302018997,0.87890625,0.09918283070403677,5.455261259324412,1.2337752498625159,0.7510179922494397,0.9811078375066257,0.11073825503355705,0.6078431392649617,0.3238795234339805,0.1845973647440205,0.5274188467590523,0.052196792697588215,1.0,1.0,1.0,0.7373553104365616,0.2948408962774853,43.9453125,0.647577202423762,0.763925622461581,0
-2.184910342492077,0.37681379668587384,1.593372678024303,2.314453125,0.0003779770258261007,6.095542592941364,2.0174910789740634,0.6047277463634806,0.8606130488471692,0.1040268456375839,5.1084509594133465,0.939109534603911,1.8271463548253999,0.6036545687021777,2.5025862729048822,0.9375,0.19132101870535861,5.27443052771989,1.2374576618256887,0.7144032831993022,0.9992383448500924,0.08389261744966443,2.4181892200120014,-0.4292349248999383,0.01361802930610695,0.3943402740593496,-0.6789619745264392,1.0,1.0,1.0,2.3028980292694334,0.25006713068774694,138.8671875,0.39511942659201005,0.5510350125008493,0
-2.515540741828219,0.3591110185972501,1.2688168765170358,0.703125,0.3855398522522644,5.202644294135618,1.2946602699312215,1.5132225303088138,2.114975198320211,0.06688963210702341,2.750895386684082,1.0324083600437406,-1.4172326061889893,0.4191338900344545,0.8595262892814334,0.732421875,0.2607418263169188,5.610053021967004,1.3116486055232275,0.8977376515009875,1.1610515556966077,0.07357859531772576,0.4297662207592694,0.4966023646007759,0.2161570224049198,0.7896266371818225,0.10083063805319818,1.0,1.0,1.0,0.5387302425685583,0.7520547183934968,42.1875,0.0,0.9806272114788703,0
-1.7681060438666307,0.39960254100354264,1.8827060772319764,1.171875,0.24937016621422292,5.939173375896871,1.4714361261028677,1.0088340201314447,1.4568148997151804,0.10367892976588629,7.922192865407851,1.7936855203194895,-2.920439302804061,0.33794711955219014,3.846720186328226,1.171875,0.2812112567975261,5.951473323491523,1.584038639421507,1.536819593980916,2.8026114782545797,0.13043478260869565,21.534536212015166,3.750690307433454,0.8145165700667159,0.007053640363120884,-0.36116417271425544,1.0,1.0,1.0,0.47719332326455505,0.2595810422706122,70.3125,0.188067800889958,0.7767031217573073,0
